"SA1_CODE11","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care"
30703118707,169.580057405084,168.666735079464,169.91545438215,152.318140583258,150.838509769965,152.852961188333
30703118708,169.292411721278,169.186673063766,169.409616345534,151.762902191986,151.538394230632,151.911613201336
30703118709,169.963869313312,169.790325332874,170.261779215066,152.904390805223,152.666084422133,153.177950778985
30703118710,170.53197812764,170.410476253619,170.95364084626,153.553417967258,153.369033847709,154.011447492936
30703118711,170.506234036291,170.357171420796,170.532477755301,153.575562456551,153.406354424294,153.589137375973
30703118712,170.626363434852,170.549023206032,170.734792369884,153.708351536249,153.627029998219,153.828292946808
30703118713,169.92374346813,169.907332770127,170.092643460411,152.730600353748,152.626839311119,152.890465619997
30703118714,171.395310283662,170.319272266756,172.350865244038,153.845061386114,153.021041192817,155.010148807741
30703118715,171.226385484805,170.798792122519,172.009555012027,154.209252935481,153.654976591924,155.015006288618
30703118716,168.939599655784,168.76087097033,169.118328341238,151.074365655863,150.848090449471,151.300640862256
30703118717,170.218110349488,169.242064619012,171.610369223842,153.199627578971,151.845717268035,154.77023218056
30703118718,169.650512876753,169.468205682372,169.779138150595,152.2931209571,151.944386726478,152.504733850735
30703118801,174.861958150732,172.454453379835,176.189650988181,157.867787362317,155.556945459182,159.546360714365
30703118802,179.010322085612,176.861005096705,179.703301682504,162.457842436154,160.139103149042,163.45492084552
30703118803,173.524705226663,171.652980882574,177.251417797478,157.033071509582,154.833796331181,161.044867946143
30703118804,164.562666911749,164.276966299989,164.785198069894,144.029829065482,143.480777298542,144.286787925301
30703118805,168.640776603591,165.398261710661,173.239209753773,150.219296614228,145.294509817857,159.158348468721
30703118806,171.077999216934,168.724130128428,174.446200236112,154.050796258626,150.723861730679,159.037103735506
30703118807,186.49469242789,172.896703436231,199.982279209038,177.195377080371,156.931955006927,199.996580196279
30703118808,187.64641571662,180.662106307153,194.86434053911,172.608582336414,163.108055485087,179.448135768223
30703118809,194.196356029272,190.726835192605,195.005478289777,174.423916262117,171.267504160019,175.184870738022
30703118810,165.598675502103,165.358510905906,166.549192379305,145.801736130154,145.438614765039,147.326583201566
30703118811,166.324059046893,166.229663078795,167.716291733295,147.078911014748,146.907557049863,149.309342127274
30703118812,167.946965151842,167.618484226725,170.060173341534,149.750884733892,148.907105706039,152.740438862236
30703118813,170.20195543897,168.769523793482,172.291280207481,152.043000467642,150.331943403339,154.176404195899
30703118814,179.749453660857,170.163940283104,189.839493677807,161.265573948329,151.060296148594,172.722034802046
30703118901,156.233030451529,153.882756504856,156.47770462284,121.24635225027,119.201032990767,123.526443965251
30703118902,152.467207783078,151.12709684237,153.350589674928,118.987431742953,118.006345397507,121.001814853724
30703118903,149.735118950528,149.348169088659,150.133399200276,113.742400368984,113.301224977693,114.046774416173
30703118904,149.614751674975,149.481704877477,149.627097683799,114.347193003498,114.164285230156,114.518433021828
30703118905,149.975161502949,149.747871979797,150.168849419573,114.613170147254,114.243667427313,114.8356968129
30703118906,150.943203935231,150.604210008269,151.418364898489,116.209530249619,115.925567629351,116.571770917216
30703118907,151.27442789224,150.892131398989,151.801236991916,116.676295875044,116.332619570992,116.959816987414
30703118908,150.99476822007,150.763015875389,151.549330491064,116.897142561988,116.50690789095,117.171470257884
30703118909,150.541371032433,150.300197383158,150.723415315746,116.515258184563,116.152620998689,116.705720378407
30703118910,153.058652769627,151.997392394508,153.944936714652,117.345284197279,116.495053987859,117.82280250934
30703118911,149.910277154163,149.626965386403,150.123786774373,113.257317009628,113.065991845526,113.529609750653
30703118912,150.440774394427,150.181283181077,150.535798326103,112.928484573676,112.824716500252,113.128513100457
30703118913,150.56441727938,150.358161950058,150.959342622076,113.120808337789,112.890457935655,113.266713244507
30703118914,149.750743004844,149.456079777031,150.407791885116,113.587787827381,112.555688685848,114.868697230188
30703118915,150.972838927874,150.423777599913,152.273978106876,114.215199381244,113.889226834267,114.708509379877
30703118916,149.816660788716,149.542968216363,149.920374358427,115.884631501557,115.25770069933,116.117427397543
30703118917,150.593694315167,150.25347989525,150.915211249219,113.752509439904,113.441328156547,113.969590967915
30703118918,150.978872818976,150.643226603268,151.407722059627,113.405496859948,113.060492931001,113.634103539349
30703118919,153.279658594055,153.028338933802,153.530978254307,116.914807575537,116.788816618819,117.040798532256
30703118920,151.313800872294,150.29188043978,152.588573441747,115.231257249967,114.663953901302,115.91647472348
30703118921,151.673039294553,151.606877599631,152.529301971779,116.244752460567,116.074176918711,116.458353015269
30703118922,151.253168242567,151.113973066986,151.379721672141,115.821637684576,115.621553032578,115.987192280331
30703118923,150.652196572203,150.349799463619,150.890905118287,115.468547709682,115.135365595716,115.749918585583
30703118924,150.40922218943,149.74225492861,150.864748006152,117.025225138518,115.438195395678,118.222241737207
30703118925,154.778117793395,152.087491049518,155.046749094108,114.175119788207,111.892689125206,116.976763778383
30703118926,154.412236384236,153.466702985004,155.336307105762,118.004697613957,116.327173960506,119.192753490528
30703118927,151.03979284345,150.625489065728,151.345862220796,117.233675771582,117.024118190203,117.610846112825
30703118928,150.969762928138,150.499510101731,151.377577820605,115.954365820341,115.638309877565,116.18485603016
30703118929,149.969622026482,149.64675582318,150.204694088744,115.118202674527,114.92059251831,115.296257513226
30703118930,149.838641634891,149.536242118778,150.159349169091,114.825289009433,114.644219668907,115.01715972281
30703118931,149.403748843078,149.156322366931,149.648263606482,114.725189244306,114.348930398351,115.112069587771
30703118932,149.213415895311,149.16304405473,149.320405980929,114.402056941565,114.357093364752,114.709425055741
30703118933,149.550221339898,149.284747738261,149.923892346315,115.124507349196,114.605442075316,115.836940046862
30703118934,150.221942328428,149.883238743352,150.523394071068,115.595906353125,115.39404787545,116.254530799606
30703118935,149.493268482707,149.296581745453,149.581018877727,115.09799657059,114.563678073569,115.331842326296
30703118936,149.289699341665,149.244977686447,149.334097233879,114.292673953169,114.264355720714,114.492299401974
30703118937,149.435035262685,149.304732999843,149.534339078285,113.899072479002,113.631778705561,114.06201345828
30703118938,149.230292941169,149.120755049282,149.621166931555,113.876640721432,113.564242043465,114.191421615423
30703118939,149.113321312555,149.035437092786,149.385365805214,114.046207989666,113.878390835047,114.364091479726
30801119001,345.108303521322,345.06496164055,345.140448671497,128.527068776308,128.368782861039,128.754486831338
30801119002,375.393272570885,375.166531900472,375.746477295184,74.3212128266427,74.0257641688385,74.8237272263214
30801119003,351.955325006344,311.496116222045,375.127897610996,83.965039285538,59.3783220894339,121.650813666184
30801119004,315.243114526646,273.2621929213,349.089738463852,123.705494823097,94.5957115252149,139.540313933837
30801119005,344.962550735403,344.884027302667,345.005479082814,128.296953793202,128.178226550055,128.429997349704
30801119006,344.059474441086,314.624719303029,351.655616109528,105.760589095371,89.0710704994268,138.564098893216
30801119007,344.823096202554,344.799740875212,344.83345437526,128.282923243345,128.06574015329,128.460398645504
30801119008,332.575715846303,328.577130730615,344.901603685528,111.348075937384,101.598676723676,119.778349447992
30801119009,344.824000758426,344.788790757972,344.841795429456,129.154028768424,128.988119561533,129.356892473999
30801119010,345.09020357739,345.02109465644,345.141765467746,129.243632118222,129.127117111251,129.522847418798
30801119011,344.762359845637,344.705487879092,344.799945431447,128.832350778854,128.728765540738,129.347318692827
30801119012,344.757344970855,344.704173547301,344.783112374514,128.309904605297,127.921373302294,128.58121362835
30801119013,345.004017506355,344.961488464421,345.033365320197,128.775443125212,128.563699440165,129.027472747549
30801119014,344.906094994746,344.876241399485,344.930153135794,128.48039166358,128.464040600432,128.598981964676
30801119015,344.929778060783,344.858634787373,344.97005001555,128.939407651175,128.713033664102,129.173362576959
30801119016,345.193289026905,345.128208184026,345.368347759508,129.30122224481,127.466142873027,129.898639125925
30801119017,344.854887736892,344.816867288318,344.885360016922,127.834398454755,127.792422389666,127.945883710546
30801119018,344.914099278318,344.867128362422,344.99107113321,127.832676331255,127.53776736184,128.051078185974
30801119019,345.020991300006,344.964316973546,345.065797302956,128.127559039527,127.996748453924,128.296386526501
30801119020,345.045793006047,345.033688308731,345.081075098551,128.630980337505,128.329658077537,128.946676127051
30801119021,345.142697617856,345.107885495547,345.158703616821,129.56160108407,129.397211671139,129.73003583995
30801119022,344.994543515545,344.914821756152,345.027714053951,114.708017583047,114.48570198081,114.955151475897
30801119023,344.416838209128,322.052716440548,348.735688192914,131.662083974739,106.683353996811,153.264599347841
30801119101,337.136064196249,335.799963943084,339.1425215825,156.448228192234,153.89961809377,160.727534702678
30801119102,349.663347174775,338.024452662957,356.296515929326,177.340399211805,159.649207491081,206.731924271567
30801119103,344.766597061821,344.291175149024,345.006731353203,214.65315714511,213.905736941559,215.216466104401
30801119104,345.030881431741,345.003165413198,345.106869856255,211.959528827792,211.704603501403,212.661505993644
30801119105,368.516185760879,368.051535728112,368.715451052951,197.810865333851,197.456175081985,197.895175214
30801119106,340.242879546899,304.470024333633,356.606014532225,214.45556660784,186.787907663855,236.52816641763
30801119107,356.88530280245,356.683727862193,356.931988809915,209.030279075191,208.360753823216,209.23092289922
30801119108,356.944574828865,356.851181564789,356.996589305553,209.296509380864,209.152037863678,209.322733695273
30801119109,356.892704695988,356.769534735504,356.936379377436,208.893077790973,208.384538778456,209.084272283268
30801119110,356.291597951175,355.347204448973,356.865198730935,207.936265356915,204.362910073489,209.169176952053
30801119111,351.288066054369,347.586497065044,356.099927238688,201.402272490388,171.522859258744,213.047266060786
30801119112,351.102619280486,325.065455358762,368.407494356704,211.339347692535,185.924731439349,223.799132213539
30801119113,332.065974701037,305.531520258802,349.844824244848,142.724910884973,90.7911904678866,174.056419551606
30801119114,354.625662592619,339.691665419104,372.970499841062,185.878115100925,155.567971106198,210.412021008166
30801119115,349.956309984563,347.895166608909,352.4048702003,165.241602890646,150.991874914893,178.985494830847
30801119116,344.484220525657,343.980775673218,344.915079392433,211.010418621122,210.65150609879,211.332530389563
30801119117,345.226984449917,344.929707551686,346.014736587369,210.416303467861,209.772780822677,210.676361870953
