"SA1_MAIN16","acute_time","rehab_time"
"30504113422",20.8755343669229,13.6487982591563
"30504113418",21.386142990201,13.4439575774726
"30402108621",39.5597665535579,24.8891098929505
"30402109103",41.7656736295422,26.6725849131648
"30402108614",40.3532272534661,25.5557354352446
"30402108611",39.5540879805335,24.9632856899613
"30402108615",39.8373652311493,25.1275538306366
"30402108603",40.9009358021226,25.9972188901119
"30402108601",38.9367458885641,24.4095654754523
"30402108605",40.918525879989,26.0143151936825
"30402108604",40.6077361476732,25.7772809088629
"30402108626",39.1453508007087,24.5545622142783
"30402108613",39.5774561652868,24.938680674339
"30402108628",41.5132046753496,26.4774896724208
"30402108612",40.0119553560188,25.2948314416613
"30402108635",39.3197426666116,24.6915144226179
"30402108627",41.6462640675955,26.5807762348972
"30101100214",31.9003786164874,24.1138888782838
"30101100213",32.1608214272634,24.028944937618
"30303106406",36.5906408765234,24.7858266463342
"30101100215",31.4306581828482,23.7319406950132
"30101100220",32.3290802841333,24.4526714700233
"30101100221",33.1550174301712,25.151090492794
"30101100219",32.9455461168856,24.7330572567576
"30101100204",33.991256492443,24.9135130357226
"30101100210",36.3518313063569,26.8068802576026
"30303106416",36.263782619324,24.364630296092
"30303106407",36.7938220837505,24.8695329252259
"30303106404",36.1193847094697,24.399044444969
"30303106401",39.476404533638,27.328192414096
"30101100211",35.7704908697636,25.2163150875432
"30203103515",23.6471404833492,24.9231110563281
"30203103521",28.1054760043396,27.9435225087213
"30203103502",26.6921371680527,26.8953241347031
"30203103503",26.1624205917395,26.5952750317984
"30203103520",24.3169506638653,25.371696606623
"30203103519",24.9402487873601,25.7616654441504
"30203103513",22.7966593349525,24.4357686083447
"30203103508",25.0753891039295,25.9715116280732
"30203103509",25.5471170163215,26.3122268200974
"30203103506",25.7765679443666,26.378261568383
"30203103511",24.7759973186026,25.7998996209066
"30203103507",25.6815184079748,26.3645016142613
"30203103516",23.2196181276751,24.6958662023895
"30203103510",25.1736126265129,26.0634684891057
"30203103504",25.0985545859337,25.9355049991672
"30203103518",25.5279289573224,26.1157254353294
"30203103517",23.7991789507547,25.0684813359982
"30203103522",24.3395552380292,25.4866414045866
"30203103501",26.5281151664003,26.7366311109874
"30203103512",23.1429423139537,24.7093543919914
"30203103505",24.3764457489412,25.483786758979
"30503112810",5.27903636383379,11.8012518243334
"30503112806",5.27549007617434,11.0949661590402
"30503112805",4.41228412538774,10.2395047569369
"30503112808",6.2756310064911,10.9446971795045
"30204104112",30.6185102241083,28.5528609372925
"30204104113",30.58369140384,28.5783532726439
"30204104132",30.0411861110999,28.3282285435384
"30204104133",29.5313783573533,28.0422658916042
"30204104143",29.0130339322884,27.7826730671814
"30204104122",27.7478875530665,27.037166871582
"30204104131",30.5930762020603,28.682307958195
"30204104107",28.4426704640945,27.4836102608935
"30204104130",30.5688840084749,28.7511641954639
"30204104102",29.3519069181718,28.0578558935457
"30204104103",28.226727894798,27.4640798876556
"30204104105",28.6426953581484,27.6928297035967
"30204104136",30.3944354815319,28.7265416887676
"30204104104",29.2536568652885,28.0742128599097
"30204104124",27.7510883084992,27.186356448038
"30204104142",28.9582251474793,27.9898659618105
"30204104129",31.6131119309913,29.3974836662158
"30204104125",27.2304900220199,26.8371030220251
"30204104118",27.4221444901097,26.7653660560252
"30204104127",29.5140634978019,28.3505996762405
"30204104134",30.0081291055392,28.4101549253144
"30204104111",29.0731037298349,27.6678479976501
"30204104117",28.3935615489046,27.207281656548
"30204104108",29.2324379195952,27.6988486929362
"30204104128",30.5842778459407,28.9196437966371
"30204104109",30.1245078308388,28.2299421833366
"30204104138",28.8259188990621,27.6021516134739
"30204104101",29.981358342747,28.5158252468661
"30204104110",30.448927886554,28.5315412514709
"30204104120",30.0901787544623,28.273073614205
"30204104137",27.9792051701634,27.3902755960705
"30204104123",27.6467540982261,27.0500900773359
"30204104119",27.2527833049109,26.7524761308275
"30204104106",28.5216387789655,27.5708375973915
"30204104140",27.6487804017509,26.841923190689
"30204104139",28.2745730538619,27.2112711278397
"30201102313",23.7309952213338,23.4985017651882
"30201102305",22.3832150241047,22.2677655919014
"30201102310",23.2838575696713,23.0548979765256
"30201102308",22.1845183656904,22.4121096144775
"30201102307",21.7121730880159,22.0198908607292
"30201102306",22.5238662216219,22.4844837354634
"30201102311",21.524202836471,22.2197607400448
"30201102312",21.1186631061954,21.8385289725932
"30201102301",22.0341151634938,22.743267776394
"30201102319",23.0051856339378,23.4216111733921
"30201102314",20.3275562755588,21.493068753961
"30201102303",20.5579449308907,21.7889705308146
"30201102302",21.3129032499135,22.2743685103711
"30201102318",24.4487800507784,24.4141082737856
"30201102316",25.8135743388842,25.2827308942573
"30201102309",26.0398213169941,25.1054094296223
"30201102304",23.8474370389534,23.3282611426214
"30204104220",32.6607532561717,30.1390512683193
"30204104219",33.3884414799723,30.5598158523713
"30204104217",33.0651315808042,30.5031433975976
"30204104212",34.4223229748122,31.3705435249783
"30204104230",32.9689389497259,30.5451987129889
"30204104206",35.5838304214799,32.0194928080904
"30204104204",35.175652769189,31.6109634795101
"30204104202",35.5889348770482,31.9353683534871
"30204104213",33.8231441931947,31.1395358588768
"30204104222",32.0875926262666,29.8672774769213
"30204104210",34.0375479479324,30.9921697532303
"30204104208",35.039789969795,31.6916590056358
"30204104211",34.6819451118051,31.4219010397387
"30204104226",36.8705445111426,32.7629000545262
"30204104225",33.7989335272461,31.0455445211258
"30204104221",33.2230964659141,30.5362801776657
"30204104215",33.2704079867488,30.7731506664266
"30204104229",36.3582928773027,32.4293110684475
"30204104214",32.5081910566056,30.2494603700127
"30204104223",36.1211810846405,32.2339514992879
"30204104205",35.5476691044835,32.0531600631601
"30204104207",34.7346431165938,31.6158519050314
"30204104224",35.3640248740275,31.6538550473717
"30204104209",33.4592664086287,30.5475169851964
"30402108717",33.7495577141424,21.1533769574302
"30402108710",33.6268529941497,21.1520676920146
"30402108709",32.1607145672892,20.0353561591431
"30402108711",32.8578719803006,20.4743130997175
"30402108708",33.8312689591839,20.9303422877496
"30402108716",34.987383749085,22.4796194985468
"30402108714",33.1343719023644,21.435881397441
"30402108719",33.4499231088472,22.0036026978024
"30402108713",33.8132075114559,23.0744664844678
"30402108715",35.9070659812775,24.1540434218414
"30402108707",44.4989926752772,30.2262764253148
"30402108701",39.5273507311804,26.8852713378342
"30404109901",36.5306370217718,26.8351928867595
"30502111413",11.8670944927621,13.4049447455308
"30502111403",11.3844710476289,13.745477122882
"30502111402",13.1335445564608,14.4658338945033
"30502111404",12.1649163432432,14.2961818213599
"30502111408",13.900171789734,13.9959122104888
"30502111411",13.8630003410208,14.3598314715225
"30502111406",14.7799414844007,15.2179886578841
"30502111401",10.4116728359866,13.0189710693582
"30502111405",10.4543250097521,13.3586206802789
"30502111410",12.1932064574446,13.0549650517572
"30502111412",12.9458472292521,13.8894467530664
"30502111409",13.3326961152224,13.3194459938805
"30502111603",14.1677296065385,13.1210556670663
"30502111407",14.3374720263631,13.8229241920381
"30303106411",38.4199377487735,25.8471056871556
"30303106403",41.1909844773543,28.3504589041742
"30303106402",43.8330563895922,30.7898189459904
"30305107310",38.8089891885556,24.0831908810613
"30305107329",40.1560042513139,25.22552172744
"30305107319",38.8812151151566,24.0627834636499
"30305107312",38.6463423209161,23.8176121085628
"30305107309",38.5093596954909,23.8283316261997
"30305107320",39.0787679461306,24.3060479774706
"30305107318",38.8626430402795,24.0857614550811
"30305107325",39.7627440892196,24.8484638738817
"30305107341",40.3228166214122,25.4081605592422
"30305107315",37.7983186608905,22.9974382305492
"30305107345",38.1369623202788,23.3563479840528
"30305107321",39.3494039713957,24.5449830431128
"30305107335",38.3153573192828,23.4283870418359
"30305107342",38.3689255258244,23.5660856894591
"30305107313",38.6346033604616,23.7804489040715
"30305107337",38.8840274164092,23.9969898905622
"30305107338",39.0876134575829,24.2017355406277
"30305107311",38.5378791808438,23.6655399663815
"30305107316",38.4689967165185,23.7457474257728
"30305107322",39.1684241935091,24.3246620404475
"30305107327",39.899274825936,25.0228633267643
"30305107323",39.4225507720293,24.5572181780592
"30305107324",39.4572484364067,24.5558061031539
"30305107326",39.6058303827674,24.7680544871383
"30305107328",39.9907142606412,25.0389529138877
"30305107344",40.4389737986824,25.4617075976187
"30301104709",24.9337371573578,17.8248344518979
"30301104716",24.4986692020589,15.8901337472251
"30301104708",25.9575742734555,16.4280074267884
"30301104703",25.2903232286454,16.1106016507738
"30301104715",24.6788199951536,16.2307527746361
"30301104704",25.6792052584378,16.5428178065524
"30301104713",25.3072289232994,16.7051703271409
"30301104702",26.4283636131016,16.710420696629
"30301104714",24.8183705266051,16.6861843032473
"30301104701",26.0262760302986,16.9062832839929
"30301104724",26.7113340001224,17.351184588155
"30301104725",26.1445455864603,17.3048990974284
"30301104719",27.4944928069871,17.6493828381512
"30301104707",25.2079933100343,17.3470866641926
"30301104722",27.0968376400061,17.7750561272601
"30301104723",26.5666741002332,17.7696091175352
"30301104721",28.0659665145738,18.3694325886139
"30301104710",25.2523888956298,17.6602439735761
"30502111722",24.1470318113636,17.4818068785702
"30301104712",26.0295686984493,17.950304108667
"30301104711",25.7048972824375,17.4182614879705
"30301104717",24.1447226239414,15.4457249137628
"30301104718",24.7103789756507,15.60128026254
"30301104705",25.5498537027057,15.8910224765474
"30301104706",28.4876544442254,18.0933722986838
"30301104720",27.3123513112045,18.3339248782249
"30301104805",21.5494905853326,17.8673903375685
"30301104809",23.1551886638478,18.0367604455075
"30301104801",27.3653455078289,20.6902511167624
"30301104812",24.639046450883,19.2491136677865
"30301104811",24.0474855168234,18.8256997412586
"30301104810",23.5614108121068,18.423696406747
"30301104808",22.5218714945752,17.656995231216
"30301104807",22.0661997088553,17.1804131852453
"30301104813",25.6279415584105,20.192153559278
"30301104806",22.2794342175208,17.9322874951559
"30301104803",21.7700519872709,17.729661581599
"30301104804",21.0065415925287,17.4762928503551
"30301104802",21.8310033566879,18.438753350727
"30103101705",23.2565308627618,19.0656130025654
"30103101703",22.9782490967973,19.2515875525089
"30103101704",23.4425528971084,19.3887287133755
"30103101702",23.069037647654,19.5613054113686
"30301105125",31.4020764476569,21.3512294135282
"30301105102",29.1207428861674,20.6839687949462
"30301105103",29.3978117719885,21.0836180750733
"30301105139",33.1085566828001,22.1350491137507
"30301105123",31.3329341452263,21.8226298354987
"30301105124",31.7332547887031,21.9312071772072
"30301105105",30.4197118270439,22.0964387950867
"30301105111",31.3779549976723,22.9005524813223
"30301105104",29.8780635580312,21.608509314161
"30301105106",31.0962043917781,22.2587277368955
"30301105118",32.1683547858279,23.58801479118
"30301105117",30.9599211144495,22.5320042434216
"30301105142",29.8564348899634,20.7739122737584
"30301105116",30.6633199929788,21.4610923889237
"30301105143",30.3067041247979,20.9570647969441
"30301105121",30.4934412593858,20.8672939520958
"30301105131",30.7682679272097,20.8037196334973
"30301105126",31.1201028977372,20.7254793611326
"30301105119",31.1598151649918,21.9727052347924
"30301105130",31.5751634391,22.1217805159405
"30301105122",31.822937111053,22.3173326381047
"30301105127",32.1760684816135,22.231605323841
"30301105120",31.9831396733083,22.7093875368222
"30301105129",32.9038121960151,23.091009820286
"30301105113",33.8367832183426,23.6364369655786
"30301105112",32.8745896051886,22.698820631182
"30301105115",33.4754764677924,23.0891233289525
"30301105114",33.7053862968279,23.1129394476512
"30301105128",33.3731653809608,22.6665859266935
"30301105136",33.9572773920039,23.1826830739356
"30301105137",34.3065003391843,23.6218218470361
"30301105134",32.2487129053646,21.5732499942616
"30301105101",32.5835558493831,21.9034790995262
"30301105135",32.8074455681252,22.1566532807262
"30301105138",32.623050029786,21.6228372790755
"30301105140",33.6447584887845,22.7271556445061
"30301104906",25.042040075316,18.5969018387305
"30301104908",25.4297158108993,18.446637571199
"30301104919",27.46028033055,19.0412126881774
"30301104909",26.0495118944896,19.0923557225832
"30301104907",25.686543576595,19.138768223855
"30301104910",26.3855979637353,19.010463497559
"30301104916",27.0490813136101,19.0757680351207
"30301104917",27.5254260040694,19.5690579309825
"30301104912",27.4582303060101,19.8396734739001
"30301104903",26.8573424588326,19.6269754938437
"30301104921",28.4585249743673,20.1013205299956
"30502111702",23.2688936215267,17.5713883166115
"30301104904",24.343500177222,18.4661448051227
"30301104905",25.0669196341699,19.0383468850045
"30301104911",25.8214778643852,18.3752517938083
"30301104913",26.4636442579815,19.788390557324
"30301104914",27.5169821066146,20.3190739913362
"30301104915",26.4758551481554,18.5507071441842
"30301104918",26.8561807135546,18.4614503079907
"30301104920",27.8835329396471,19.5682716831646
"30301104902",30.3736376443234,22.5463875231969
