"SA1_CODE21","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care"
31402138904,39.9948677642367,39.7088219437245,40.2014648982232,33.3621186821109,33.2108700157443,33.4552281969623
31402138905,38.9358929699156,38.2749042722763,39.3577627390203,32.8318591238857,32.4784647013421,33.0355951538885
31402138906,36.9226993080919,36.737833762843,37.2454223078821,31.8877326593584,31.7801257098916,32.0394293189596
31402138907,37.2696547915679,37.0554515772656,37.4373300840431,32.094740860124,31.983732116333,32.191377188998
31402138908,36.4010248404932,36.1907251472282,36.6223513857028,31.6360837406859,31.5458983008999,31.7440284145011
31402138909,35.8764845777624,35.6711723900594,36.0409014774405,31.3388435494397,31.2656242455806,31.4429300069162
31402138911,39.5755510421469,39.4534984261304,39.9117132378128,33.1879627567631,33.1026264194032,33.331449799769
31402138912,35.2582976340518,34.9579130520686,35.5763213091665,31.0728420140518,30.9025453047965,31.235991380512
31402138913,40.4173053355457,39.9686987310302,40.9107104352911,33.6114692916452,33.4042016066556,33.8723538701144
31402138914,36.2490247634231,35.6841244390741,36.8128695150949,31.6087617692552,31.3181938948479,31.8847188931292
31402138916,38.923403354169,38.6495911815522,39.2127151025015,32.9818371868424,32.8388472831654,33.1347232589359
31402138917,40.3972643886412,40.2633779418609,40.5375720465524,33.6524884347832,33.6075268368872,33.7227461407005
31402138918,41.1338932022693,40.8158491881215,41.5913510197003,33.9968624670198,33.8589856859384,34.1980018666277
31402138919,40.7927123115038,40.6072970141875,41.0667222362445,33.7815334515127,33.6900712993551,33.9070828793219
31402138920,40.3789759061464,40.2628384560039,40.6403759483525,33.5478950291026,33.5089691181439,33.6793191645128
31402138922,39.5318118507851,39.2516123393949,39.5341868763433,33.3029643871027,33.1784774980035,33.350120626471
31402138925,40.0206725904493,39.8082396969503,40.2786036048198,33.6069215286977,33.4857549359566,33.7679671100582
31402138926,39.3787329661578,39.0982941848332,39.597738084679,33.1659853161931,33.0322480921886,33.2827644864407
31402138927,38.6117733011067,38.4112779258547,38.894992284829,32.7589955464217,32.645498296434,32.9090667298929
31402138928,39.2552069244156,39.018239527828,39.5246538575687,33.261573910517,33.1199524840351,33.3633612981739
31402138931,38.9926842005042,38.7285486121936,39.3432058719179,32.906912230291,32.7883522070595,33.092425041538
31402138932,39.8289848918496,39.6130257801342,40.0995334492061,33.3624134714029,33.2505818492667,33.5037154581466
31402138933,38.1193781884962,37.7823908130753,38.5080772796836,32.5367652103963,32.3749724296865,32.7363592035314
31402138934,40.3842908894574,40.2722806377334,40.5958210253021,33.7923097838955,33.7412654083518,33.9191203892907
31402138935,40.0852857574553,39.8831241447194,40.266073852228,33.799178470445,33.6759593151207,33.8598862293074
31402138936,37.9989391956602,37.9989391956602,37.9989391956602,32.562872114631,32.562872114631,32.562872114631
31402138937,38.4219556354956,38.005174005138,38.749388531455,32.7714520721772,32.5237619990015,32.9309197011341
31402138938,39.0925819467405,39.0239834045634,39.2172082009374,33.2639214472432,33.1969423995782,33.2955639310319
31402138939,39.9859104757144,39.9685482168989,40.2657263332224,33.6787681646509,33.6780526833013,33.8370052242825
31402138940,36.9013261929821,36.9013261929821,36.9013261929821,31.9995995887158,31.9995995887158,31.9995995887158
31402138941,39.1009123307297,37.594866382448,39.6220128256771,33.3094911761928,32.7434260000774,33.6487983036169
31402138942,37.2229176941393,37.0855126632607,37.3759569004977,32.1345999362059,32.0719769620193,32.2434314648002
31402138943,40.7895824542604,40.327226308477,41.595545670479,34.1645482088221,33.9355718890281,34.6534296067998
31402138944,36.5743809945868,36.5263231404742,36.6224388486993,31.8317239240593,31.8190103706499,31.8444374774687
31402138945,40.0974062699526,39.5894955448841,40.4724735930638,33.9139228618656,33.7246812399608,34.1545107205754
31402138946,36.1764135924855,35.049636827636,36.3604226657542,31.6123251910029,31.0441742663866,31.7155945548961
31402138947,39.8584471327686,39.8528512766613,39.8640429888758,33.4843224692976,33.4745624252087,33.4940825133865
31402138948,37.6831515817046,37.3591421709986,37.8316891754555,32.4274370034834,32.2766054230467,32.4841730716009
31402138949,39.6016932637214,39.4728392417185,39.7183288490609,33.5118598268731,33.424071934085,33.5908178343967
31402138950,41.2672271741572,41.0309898851771,41.5323737391137,34.1402410810049,34.001076997582,34.2108660877619
31402138951,40.003703111219,39.7730328433036,40.511363367225,33.6594995981055,33.5073290653362,33.9178600992742
31402138952,37.0113305608257,35.3184443638008,37.2943211016337,32.1407873424376,31.3133791608495,32.2787431606147
31402138953,40.9690613800247,40.6902329698992,41.0287979860601,34.032461970981,33.890545489871,34.0900701785201
31402138954,38.5158101762496,38.1586170621871,38.9442561993899,32.8824389629831,32.7099847946992,33.0492374367691
31402138955,40.2286544787154,39.5973781675835,40.4651605105543,33.6483317889655,33.3016663915162,33.7782807252406
31402157601,44.8030459899463,44.7218078097246,44.9741503178259,35.4757556736728,35.4487687163846,35.5507797561833
31402157602,44.5762390729729,44.0620630766658,45.4202172721251,35.4391342922723,35.2236659223022,35.8089092158018
31402157603,45.1008734964184,45.1008734964184,45.1008734964184,35.6616237078223,35.6616237078223,35.6616237078223
31402157604,44.4005228939943,44.3557830907415,44.5744191635835,35.3129847592444,35.2944432616289,35.3855426544413
31402157605,44.3657152203961,44.1846800032738,44.4240343450666,35.3266623496854,35.2512809828446,35.3545776913597
31402157606,44.3994408478279,44.1240328257929,44.6356269111118,35.3308262582548,35.2146180196362,35.4226362541265
31402157607,44.0694948702191,43.8799127335903,44.1377778706823,35.176228854061,35.0929616414559,35.2116889318145
31402157608,45.030448546914,45.030448546914,45.030448546914,35.6170588450044,35.6170588450044,35.6170588450044
31402157609,45.0413029492072,45.0265630064718,45.0560428919426,35.6061613300403,35.59808640824,35.6142362518407
31402157610,45.237759660657,45.1050926522614,45.3704266690526,35.6620700152412,35.5946138728474,35.729526157635
31402157611,45.8483499775177,44.4761208974452,46.2683936122678,35.8810378244866,35.3341507217416,36.0941125966503
31402157612,44.9384998998408,44.8501910893161,45.0679374617642,35.5448815655544,35.516350870117,35.6051113579308
31402157613,44.665453740916,44.6540691408142,44.6768383410177,35.4487880452863,35.4483474058856,35.449228684687
31402157701,41.1002920806821,40.7200877442368,41.4462868285517,33.8664862649922,33.6825003421699,34.037925687966
31402157702,42.1001180167293,41.9193351754741,42.3665766348277,34.3616234254165,34.2860419475381,34.481272055163
31402157703,40.9516968538921,40.9055527144766,40.9978409933076,33.7876822864282,33.7664461350445,33.8089184378118
31402157704,42.889107349322,42.7156650617612,43.213422451287,34.6979569311406,34.6176190366032,34.8325002003829
31402157705,43.9287711700048,43.8838164085085,43.973725931501,35.1426662917507,35.1191234563676,35.1662091271339
31402157706,42.9444605673404,42.8763153750216,43.314714313186,34.7058415421286,34.6793072760846,34.8666342001534
31402157707,40.8676089628944,40.5291523681234,41.0079971517208,33.7404153564106,33.5766637034344,33.8078456739582
31402157708,43.2693442953142,43.22077511503,43.3179134755985,34.8481795717218,34.8291642874373,34.8671948560063
31402157709,42.3082516503083,42.1634733001145,42.4495667328947,34.4099008393245,34.3436147011608,34.4744981737849
31402157710,41.0845812809178,40.7710209923843,41.4934995964497,33.8748054763182,33.7321210554129,34.0726884892426
31402157711,41.9735640300289,41.5257481402757,42.2482854685703,34.2926777266814,34.0662073065456,34.4138165677247
31402157712,42.1062165116346,41.935180804961,42.2772522183082,34.317087072532,34.2391070480729,34.3950670969911
31402157713,43.7222301228872,43.4971581249405,44.0858893048405,35.0244585029682,34.9331559332397,35.1753434249531
31402157714,43.5748527970356,43.4410687218568,43.7753901647305,34.9695312431841,34.9103251181311,35.0534166182806
31402157715,42.9837099752257,42.4822947881456,43.5818355457322,34.739689700696,34.5062603242983,35.0171978445669
31402157716,42.5533266476326,42.4343911054431,42.7054768009348,34.5217898303858,34.4804241820034,34.5885560835112
31402157717,40.442168219691,40.3310400962854,40.6500980891305,33.5368212675737,33.4810565005563,33.640298095401
31402157718,40.9035243891903,40.6187232614742,41.1608281039565,33.7551929354159,33.6155266841356,33.8773909917708
31402157719,43.5087032379485,43.4389997907101,43.6974916477274,34.9369750300515,34.9055433607631,35.0157927183412
31402157720,43.6376897685737,43.5456351955411,43.6554999664577,35.0047148163386,34.9633421260488,35.0076102773819
31402157721,41.9946079176348,41.7542750284391,42.2139840989294,34.2748553152521,34.1647301080336,34.3740723090518
31402157722,42.368044487003,42.2353508447534,42.5525793729587,34.4612892439719,34.3948998114653,34.5649694552266
31402157723,43.6847025100712,43.5479648473476,43.813369531088,35.0454165678915,34.9655718973793,35.0787476315751
31402157724,42.5329993533159,42.3414526282847,42.6655225418343,34.5414925331007,34.4836171565831,34.6106995840319
31402157725,42.2687760182748,42.2075865472545,42.492920420934,34.4252754103265,34.3909711638793,34.5221507910554
31402157726,42.0548343113762,41.966874203081,42.188305523001,34.3116396574004,34.2712504331893,34.3720774887406
31402157727,43.1480561933167,42.9840318038798,43.3120805827536,34.7831737349736,34.7123804127125,34.8539670572346
31402157728,40.9641604602727,40.6500715709894,41.16760695279,33.7829759645809,33.6321952486538,33.8800018846139
31402157729,41.47314077988,41.1518223074928,41.58448604169,34.0306808984556,33.8793915639416,34.0866084754529
31402157730,41.5412976435544,41.2672378088564,41.7451530694587,34.059845030592,33.9304023230147,34.1515167222587
31402157731,43.2683240765591,43.1899190638377,43.449547340857,34.8545343306138,34.826178323265,34.9403555937365
31402157732,41.1206076238588,40.9056926831626,41.2811799721708,33.8671195062955,33.7707905127648,33.942990567895
31402157733,42.0554483973938,41.8574949139349,42.2304214943881,34.2969430878265,34.2047654014079,34.3847496785348
31402157734,40.6258078007578,40.4458922008448,40.6273249747335,33.6213591303058,33.5317266264536,33.6237181212618
31402157735,40.727627942602,40.7192398611503,40.7360160240538,33.6791519861474,33.6769039018112,33.6814000704836
31402157736,41.6915615480463,41.5251606484514,41.7958538005859,34.1477489243459,34.0626162948187,34.1913591221004
31402157737,42.4911271471317,42.3595261867887,42.6362183531179,34.4975352349604,34.4365383420042,34.561403335233
31402157738,42.7947037015912,42.6702071353237,42.8872007747428,34.6762900823963,34.6076138285705,34.7119260885377
31402157739,43.9062880481381,43.876712773698,43.9358633225782,35.1111933150166,35.101611768576,35.1207748614572
31402157740,41.4701830529884,41.3935512858521,41.6356509756069,34.0255249811007,33.9871330720562,34.1008094704994
31402157741,41.0056164608558,40.7090595242282,41.3190107381244,33.8254568259007,33.6860246424289,33.976255248287
31402157742,41.8396214749416,41.6278593932071,41.9496512885418,34.2298521353981,34.1263905339787,34.2728460492327
31402157743,43.2474909578239,42.9414820250402,43.6249955984141,34.8231125957923,34.6904480956795,34.9836652312005
31402157744,42.063681147054,41.8387634651584,42.2955119591201,34.3004163963946,34.1964166599066,34.4043565218458
31402157745,42.8680338922902,42.5965609026782,43.3178977358381,34.6762043465889,34.5550461855254,34.860984936991
31402157746,42.8862878506213,42.6270554925909,43.1665425082173,34.6679217113908,34.5526793684664,34.7884728492057
31402157747,41.8385422608792,41.7221498013764,41.9625563151882,34.2024416886863,34.1439622489019,34.2579117558914
31402157748,43.1145440584535,42.8376790242708,43.389684184784,34.7725583088156,34.6513290852345,34.8905011923679
31402157749,42.0115990651945,41.8022859282036,42.3626501377227,34.3624595977743,34.2700107241307,34.5108476378424
31402157750,40.2460479342389,39.5572313869543,40.4698433286456,33.4335004323675,33.0945611682988,33.5610883530755
31402157751,43.1094754328807,42.9962540102497,43.245667753025,34.8101667806494,34.761484806754,34.8731280169187
31402157752,41.4519275303027,41.2109890061048,41.5468955527838,34.0682065627763,33.9550729129788,34.1318832622497
31402157753,42.6478773051894,42.4530483292799,42.7547412565852,34.5728000838159,34.4865034484233,34.62714255009
31402157801,45.008918288874,44.8837092182062,45.3792512461456,35.78279197878,35.7442128091526,35.9159308694166
31402157802,43.7319400792287,43.699098026108,43.9419599147578,35.5518437839444,35.5162444868334,35.6169956054085
31402157803,42.5008979923697,42.4045912839446,42.6229882151596,34.6916004066735,34.6200657063579,34.75873425288
31402157804,46.2755159555771,46.1117726165291,46.476059011901,36.3535379671013,36.3097259486152,36.459890407712
31402157805,43.1253147735841,42.8384816804148,43.410548203933,35.0871807532382,34.9524882326363,35.2160724977256
31402157806,44.4929834431516,44.470301033776,44.5113700190856,35.9376650883266,35.9090735541865,35.9376720979075
31402157807,44.3008379449587,44.1062841790473,44.3605247430175,35.6996311130951,35.6025014806538,35.7417858821618
31402157808,43.9075107106703,42.7792398906593,46.5256194029001,35.7724768454573,35.5822143535628,36.9946810447225
31402157809,43.5996814129468,43.2851324369629,43.7680847901584,35.390233140575,35.238456093169,35.4955640395427
31402157810,45.1148202010475,45.0376156835163,45.1920247185786,36.2498112968573,36.2197316132856,36.2798909804291
31402157811,45.9680611025247,45.7821565184614,46.0126365842262,36.225516200775,36.1422540869194,36.2413309266656
31402157812,42.4569221272519,42.1001944923203,42.4597047264878,34.7899670915768,34.6506509825849,34.8471161329958
31402157813,44.9207075939206,44.211035412907,45.2571617497163,35.9010135062749,35.5483959491149,36.0770340502119
31402157814,45.5588200309503,45.3514944097783,45.7661456521224,36.0854989989097,35.9761125359784,36.1948854618411
31402157815,43.9638573886961,43.7877497099714,44.074572951322,35.5745069655741,35.4943464195957,35.6500250987301
31402157816,44.9348910953604,44.4564076310883,45.1639322016943,36.1053506909172,35.7775645564162,36.2210506098519
31402157817,46.2224842646935,46.0039334152949,46.4329337555342,36.2427552429193,36.1615994797583,36.3444946893259
31402157818,41.3245035810648,40.9708488710143,41.8942290258133,34.2750857146508,34.1502896404824,34.6996998249859
31402157819,41.6678742130121,41.3362191969728,42.203014326771,34.3678274497234,34.2354427161193,34.6406647247479
31402157820,44.3873502451907,44.1779448224735,44.5493209636064,35.8177877146583,35.715821553873,35.8945150557847
31402157821,41.4458733377614,41.1711851267624,41.7205615487603,34.7208980002223,34.6501698760173,34.7916261244274
31402157822,43.3475621435348,43.271246557806,43.555076365526,35.3527446971059,35.3105897886819,35.4360663854036
